Date,Open,High,Low,Close,Volume,sentiment_score,return_1d,return_7d,volatility_7d,volatility_14d,ma_7,ma_21,ma_cross,hl_ratio,oc_ratio,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_rolling7,rsi_14
2023-12-28,43468.19921875,43804.78125,42318.55078125,42627.85546875,22992093014,0.0,-0.01876027694786908,-0.02829543788020894,568.0350108955272,815.72195470957,43279.68805803572,42913.756138392855,365.93191964286234,0.034865241340595675,-0.01933238011013619,21823219179.57143,1.0535610179602992,0.0,0.0,0.0,48.02500114909307
2023-12-29,42614.64453125,43124.32421875,41424.0625,42099.40234375,26000021055,0.0,-0.012396896798793966,-0.043149784395793755,618.9136891000462,800.9754120719742,43008.47377232143,42815.318080357145,193.1556919642826,0.040386837439330484,-0.012090730620131412,22533436013.714287,1.1538418303882232,0.0,0.0,0.0,50.896401802009336
2023-12-30,42091.75390625,42584.125,41556.2265625,42156.90234375,16013925945,0.6486,0.0013658151137276864,-0.03618329130989617,595.9886791704819,806.8090607989853,42782.38225446428,42740.599888392855,41.78236607142753,0.024382684219026632,0.001547771985104342,22891454497.57143,0.6995591279138217,0.0,0.0,0.09265714285714287,49.548220174536354
2023-12-31,42152.09765625,42860.9375,41998.25390625,42265.1875,16397498810,0.0,0.002568622223877659,-0.01745693792461145,614.2091044911718,701.6090258109251,42675.10658482143,42668.48028273809,6.626302083335759,0.020411209432112422,0.0026828995480188606,22543875172.57143,0.727359368541502,0.6486,0.0,0.09265714285714287,55.33327472608824
2024-01-01,42280.234375,44175.4375,42214.9765625,44167.33203125,18426978443,0.0,0.0450049945064126,0.01270698230643652,770.9810224327233,758.1977456099182,42754.27678571428,42807.69456845238,-53.41778273809905,0.04438712612554687,0.04463309355176676,22159758468.714287,0.8315514119441184,0.0,0.6486,0.09265714285714287,58.495664365248366
2024-01-02,44187.140625,45899.70703125,44176.94921875,44957.96875,39335274536,0.0,0.017900939051301412,0.057326983562945744,1119.4651156760567,864.0941554342219,43102.50055803572,42974.73009672619,127.77046130952658,0.03831929823341941,0.017444625610462887,23489533262.142857,1.674587319254874,0.0,0.0,0.09265714285714287,64.10968220119122
2024-01-03,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,0.0,-0.04692812036242189,-0.01368877991751194,1111.870191509273,865.2233291794463,43017.54631696428,42972.703125,44.843191964282596,0.10944939768712805,-0.04700512677049948,26501159274.42857,1.7486904115442419,0.0,0.0,0.09265714285714287,46.078247201714696
2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,-0.7351,0.03108057856532498,0.036409676001360136,1174.2132045793546,886.4084916613914,43239.27008928572,43027.748325892855,211.52176339286234,0.04741628249540675,0.030896750541354646,27566301873.857143,1.1045402952245778,0.0,0.0,-0.012357142857142844,51.3670644637472
2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,0.0,-0.0003900067727314882,0.049009937140029436,1096.8061500785634,897.9868125276934,43534.025669642855,43134.07849702381,399.9471726190459,0.03551790790603883,-0.0006853817547204851,28471445915.57143,1.1357354116432483,-0.7351,0.0,-0.012357142857142844,50.73208418916114
2024-01-06,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,-0.4939,-0.003928567037593367,0.04346365285118359,917.3330186158558,910.3946536268053,43795.78180803572,43217.36793154762,578.413876488099,0.01710594061006103,-0.00429520844378315,28482671276.0,0.5649927744508931,0.0,-0.7351,-0.17557142857142854,51.11752015474028
2024-01-07,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,0.0,-0.0010479313368322307,0.03969957914536648,622.6000223097004,922.6420301341709,44035.48325892857,43340.150483630954,695.3327752976184,0.018964066900082874,-0.0012583890755421422,28901681997.857143,0.6688390614924496,-0.4939,0.0,-0.17557142857142854,54.417306843924564
2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,0.0,0.06889378335779228,0.06346708633015585,1278.0328563111573,1337.753709294493,44435.93638392857,43547.14880952381,888.7875744047633,0.08460454196279597,0.06875735554293629,32375855365.285713,1.320310815967928,0.0,-0.4939,-0.17557142857142854,62.989895362639764
2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,0.0,-0.017687130611972357,0.026285923310314097,1427.7660699571597,1458.3722534195633,44604.759486607145,43731.396577380954,873.3629092261908,0.05741222040285068,-0.018045386935194727,32445286287.57143,1.2273367119973306,0.0,0.0,-0.17557142857142854,64.29319824016882
2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,0.0,0.010577584004972662,0.08820915928360074,1366.0979057971178,1627.9210635191064,45144.70256696428,43873.08835565476,1271.6142113095193,0.06785805570730497,0.010976179276324426,32984184884.714287,1.5193527890156955,0.0,0.0,-0.17557142857142854,63.024550704597935
2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,45833734549,0.0,-0.005558733892443213,0.049539790239839565,1358.927773883193,1677.2834180911348,45457.368861607145,43992.10900297619,1465.259858630954,0.07096887895040739,-0.006161861795360079,35182133933.14286,1.3027559566482958,0.0,0.0,-0.07055714285714285,66.02602314470039
2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,43332698900,0.0,-0.07581464687080208,-0.029652256142040145,1629.9694240469946,1610.3010315437657,45270.29408482143,43937.59784226191,1332.6962425595193,0.10721184466106147,-0.07553965352322066,36753086726.42857,1.1790220294297113,0.0,0.0,-0.07055714285714285,52.57121598299536
2024-01-13,42799.4453125,43234.66015625,42464.14453125,42842.3828125,20601860469,0.0,-0.0002516769882185965,-0.02607032231103623,1826.0366152015085,1545.914276488712,45106.46372767857,43894.87593005953,1211.587797619046,0.017984891932182372,0.0010032256186147273,37397280583.71429,0.5508919404683043,0.0,0.0,0.0,52.3457603392552
2024-01-14,42842.26171875,43065.59765625,41724.61328125,41796.26953125,17521429522,0.0,-0.0244177193838242,-0.04885472894500553,2196.6646375677706,1601.0162412462582,44799.77399553572,43836.78794642857,962.9860491071449,0.03208382925173215,-0.02441496189829351,37138831392.14286,0.47178192918872663,0.0,0.0,0.0,48.49211646840495
2024-01-15,41715.06640625,43319.72265625,41705.41796875,42511.96875,22320220558,0.0,0.01712351907901466,-0.09492202095913083,2106.901629405289,1680.0972888708939,44162.84040178572,43784.35119047619,378.4892113095266,0.037972945854218995,0.0191034657835425,34220835469.714287,0.6522406671734702,0.0,0.0,0.0,44.2371769016556
2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740,0.0,0.015124600939588229,-0.0646901298712953,1935.1683375874704,1694.7717091228958,43736.44252232143,43814.56752232143,-78.125,0.03430145335675427,0.015426343977801123,31969632862.285713,0.7526790452569367,0.0,0.0,0.0,43.65792411174334
2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595,0.0,-0.009553782672285682,-0.08332211444174198,1468.6017775417865,1701.3275005593268,43181.42466517857,43781.224516369046,-599.7998511904734,0.023409451130992086,-0.009029219644808491,27789149904.714287,0.7503371879491245,0.0,0.0,0.0,49.578488725891916
2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242,0.0,-0.034639725632667706,-0.11012902896441712,675.9542121722349,1869.5146797649552,42451.92075892857,43716.18656994047,-1264.265811011901,0.05441259737802027,-0.03463205006163389,24844096003.714287,1.0150643934973427,0.0,0.0,0.0,38.481622512318324
2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154,0.0,0.00863620644230223,-0.02881377917381578,713.8424756602803,1968.764728568602,42275.52622767857,43693.28199404762,-1417.755766369046,0.044131990878434946,0.008235416359508014,22332625754.285713,1.1531293918297099,0.0,0.0,0.0,40.218229373320426
2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,11586690904,0.0,0.0011336255217606617,-0.0274680537763331,696.4542829519496,2045.5736642178717,42107.412388392855,43669.88597470238,-1562.4735863095266,0.010345955848229813,0.000984900845963666,21044744387.857143,0.5505740858836728,0.0,0.0,0.0,40.97902216679143
2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,9344043642,0.0,-0.0028752933279206916,-0.005992984010516067,721.1037230785191,2114.44976212124,42071.62890625,43635.62872023809,-1563.9998139880918,0.008625649356541037,-0.003016525931389877,19876546405.0,0.47010398343896803,0.0,0.0,0.0,40.74584302409744
2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143,0.0,-0.049064374667218136,-0.07067660357414052,1169.887526917646,2095.4198258805827,41642.400111607145,43413.72563244047,-1771.3255208333285,0.05571340234604187,-0.04924441152181362,21164901774.285713,1.4806923498730784,0.0,0.0,0.0,18.809079988807227
2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045,0.0,0.008560013431039293,-0.07668633356584098,1124.582210593816,2021.370866159745,41169.62946428572,43170.27715773809,-2000.6476934523744,0.04029200248890712,0.008270409065483314,21905141817.857143,1.3350542666270138,0.0,0.0,0.0,22.564929094581885
2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178,0.0,0.005810521700930993,-0.062363423391758044,939.1789903478921,1715.7377665677607,40788.83258928572,43038.31994047619,-2249.4873511904734,0.024327830817396673,0.005002319598333338,22120612329.714287,1.0108005079029745,0.0,0.0,0.0,20.793662514916832
2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013,0.0,-0.0035747525934159974,-0.03219058973953348,961.5465667009075,1249.7522176393754,40599.08258928572,42836.12406994047,-2237.041480654756,0.01774978223241487,-0.003536874346997531,21159673011.285713,0.8739162463964936,0.0,0.0,0.0,21.010854059898477
2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893,0.0,0.04715459322091098,0.004768679573115664,998.8152996381203,1194.5368679761646,40627.43470982143,42724.41834077381,-2096.9836309523816,0.05700319632131133,0.04707572752859131,21137631974.0,1.2110211742018477,0.0,0.0,0.0,44.52635557767362
2024-01-27,41815.625,42195.6328125,41431.28125,42120.0546875,11422941934,0.0,0.007250269707417489,0.010907532914135043,1088.3046804674195,1144.3860298687841,40692.35881696428,42635.41164434524,-1943.052827380954,0.018146974598464545,0.0072802854794111055,21114239264.0,0.5410065591837938,0.0,0.0,0.0,46.29903306845056
2024-01-28,42126.125,42797.17578125,41696.91015625,42035.59375,16858971687,0.0,-0.002005242826170095,0.011789609750011198,1165.3406387222785,1152.5211658565208,40762.33147321428,42544.578125,-1782.2466517857174,0.02617461838516317,-0.002149052399194087,22187800413.285713,0.7598306895218467,0.0,0.0,0.0,51.360262234633744
2024-01-29,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578,0.0,0.029799801358818767,0.09570060410014514,1348.534563162317,1225.609998976281,41302.45703125,42369.232514880954,-1066.775483630954,0.03436348871766306,0.029914458424110082,20663481618.285713,1.0002417288531797,0.0,0.0,0.0,54.158357707442896
2024-01-30,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518,0.0,-0.007753530092744043,0.07797755415171914,1299.5245019300123,1205.2674985013477,41746.322544642855,42217.46484375,-471.14229910714494,0.026251588323904944,-0.0080280685598318,19891804685.857143,1.1986250063551036,0.0,0.0,0.0,48.87922416814883
2024-01-31,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793,0.427925,-0.00861423582021903,0.062517818449626,1091.5394584382923,1192.8400224955371,42104.255580357145,42024.837611607145,79.41796875,0.033310806651813796,-0.008467433856273831,20222390773.714287,1.2201143311438514,0.0,0.0,0.06113214285714287,49.109298151639315
2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,0.1752,0.011581441842771323,0.0786793184620449,573.2189195348984,1267.4219701867014,42553.107700892855,41868.037016369046,685.0706845238092,0.0316645866957917,0.011886646725746772,20641272454.57143,1.0379182691450415,0.427925,0.0,0.0861607142857143,61.340130900550655
2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,0.0,0.0025556346111748063,0.03273770240200036,510.24131801144495,1338.6766422218336,42748.677455357145,41883.87946428572,864.7979910714275,0.01940802743953732,0.002512179135855354,19642090046.857143,0.9471417244610754,0.1752,0.427925,0.0861607142857143,60.111785339891945
2024-02-03,43184.96484375,43359.94140625,42890.80859375,42992.25,11169245236,0.0,-0.0044831659668692625,0.020707364199098244,431.57912831710877,1383.1796390818738,42873.27678571428,41891.01599702381,982.2607886904734,0.01091203211043851,-0.004462544879850491,19605847661.42857,0.5696894839172773,0.0,0.1752,0.0861607142857143,58.399739618113166
2024-02-04,42994.94140625,43097.64453125,42374.83203125,42583.58203125,14802225490,0.6597,-0.009505619472114146,0.013036292160141016,275.9452571941462,1397.2369875127843,42951.560825892855,41928.50706845238,1023.0537574404734,0.016973971317621035,-0.009567622644560748,19312026776.142857,0.7664770591705037,0.0,0.0,0.18040357142857144,56.33891265301136
2024-02-05,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317,-0.3612,0.0017632602500394778,-0.014543858479193483,249.22542608896387,1233.89398293459,42861.62109375,41935.49274553572,926.1283482142826,0.028820252771385946,0.0019035087662964084,19033028310.285713,0.983316317923296,0.6597,0.0,0.12880357142857143,75.32145666337934
2024-02-06,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726,0.0,0.009986338686479135,0.00307460948057936,261.9354758933134,1075.8323289632299,42880.48716517857,41932.146391369046,948.3407738095266,0.018919232078984008,0.010016581974181643,18026694340.0,0.9318667310359465,-0.3612,0.6597,0.12880357142857143,75.66490143704753
2024-02-07,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775,0.0,0.028630850081180936,0.04075883024052418,571.4999055807901,991.491002246528,43128.43247767857,42007.173549107145,1121.2589285714275,0.035335175772874886,0.028503192580576,17519974194.57143,1.2058572427319032,0.0,-0.3612,0.06767142857142858,78.99955341498645
2024-02-08,44332.125,45575.83984375,44332.125,45301.56640625,26154524080,0.0,0.022188248784866804,0.05167157293134794,997.636758813964,908.7637968176005,43446.40290178572,42199.53106398809,1246.8718377976256,0.027454124490900865,0.02186769540711166,18195769951.857143,1.4373958425062716,0.0,0.0,0.042642857142857156,82.92086798361701
2024-02-09,45297.3828125,48152.49609375,45260.82421875,47147.19921875,39316770844,0.3182,0.040741037427910465,0.09172770673270869,1700.8791991273656,1373.0563970849837,44012.30859375,42462.806919642855,1549.501674107145,0.06133284527853797,0.04083715860377557,21154759638.285713,1.8585307286046788,0.0,0.0,0.0881,82.8420928998942
2024-02-10,47153.52734375,48146.171875,46905.3203125,47771.27734375,16398681570,0.0,0.013236801662479536,0.11116020547307937,2128.557333088379,1752.3129090128423,44695.02678571428,42753.55412946428,1941.47265625,0.025974845796379837,0.013100822670096178,21901821971.714287,0.748735954076265,0.3182,0.0,0.0881,83.4947590098402
2024-02-11,47768.96875,48535.9375,47617.40625,48293.91796875,19315867136,0.0,0.010940478338881565,0.13409712535008134,2273.766334816078,2045.6469141631956,45510.7890625,43074.89378720238,2435.8952752976184,0.019019605131113254,0.010989335388363393,22546627921.142857,0.8567075841033751,0.0,0.3182,-0.006142857142857124,85.26150141848811
2024-02-12,48296.38671875,50280.4765625,47745.76171875,49958.22265625,34511985805,0.1558,0.034461993507690414,0.17111539190223568,2417.065111966625,2528.8022599153014,46553.58258928572,43572.55357142857,2981.029017857145,0.05073668975757479,0.034409115265238446,24803270562.285713,1.391428832674863,0.0,0.0,0.06771428571428574,85.91487854455386
2024-02-13,49941.359375,50358.390625,48406.49609375,49742.44140625,35593051468,0.3514625,-0.004319233922406296,0.15452756726489514,2115.6728957445307,2802.6025695841463,47504.69252232143,44043.834077380954,3460.8584449404734,0.039240022726442815,-0.003983030723220077,27488209811.142857,1.2948479261669377,0.1558,0.0,0.11792321428571431,87.03831475590084
2024-02-14,49733.4453125,52021.37109375,49296.83203125,51826.6953125,39105608050,0.1961230769230769,0.041900916949929146,0.1694217909975484,2134.1926064615736,3201.0225801686834,48577.33147321428,44603.33984375,3973.9916294642826,0.05257018696777436,0.0420893824436869,30056641279.0,1.3010638044019356,0.3514625,0.1558,0.1459407967032967,92.48122217343492
2024-02-15,51836.78515625,52820.06640625,51371.62890625,51938.5546875,38564360533,0.4944,0.0021583350882306007,0.14650681660169562,1897.5006056381685,3474.273999251211,49525.47265625,45174.994419642855,4350.478236607145,0.027887520334650244,0.0019632685735282247,31829475058.0,1.211592728523723,0.1961230769230769,0.3514625,0.21656936813186814,92.2081483250847
2024-02-16,51937.7265625,52537.96875,51641.3671875,52160.203125,28180567298,0.3478,0.004267512618200353,0.10632665331806979,1793.443691714348,3642.3949510469242,50241.61607142857,45667.53404017857,4574.08203125,0.017189380193772013,0.004283525237329741,30238588837.142857,0.9319405561474173,0.4944,0.1961230769230769,0.22079793956043958,92.2900748745158
2024-02-17,52161.67578125,52191.9140625,50669.66796875,51662.99609375,20009091006,0.3182,-0.009532306269177337,0.08146566234761066,1474.943509041729,3622.378709212853,50797.575892857145,46121.95982142857,4675.6160714285725,0.02946492090756145,-0.009560269681352053,30754361613.714287,0.6506098633202436,0.3478,0.4944,0.2662550824175824,89.7228309673697
2024-02-18,51661.96875,52356.96484375,51233.70703125,52122.546875,17595377311,0.0,0.008895163192163213,0.07927766201796738,1036.495553025676,3470.5308186974858,51344.52287946428,46602.290922619046,4742.231956845237,0.021550324760487828,0.00891522596107025,30508577353.0,0.5767354245139783,0.3182,0.3478,0.2662550824175824,93.49756414709523
2024-02-19,52134.8125,52483.32421875,51711.8203125,51779.14453125,21362184346,0.4129333333333333,-0.006588364620277343,0.0364488922580235,840.5678996529172,3145.0718182466107,51604.654575892855,47006.619419642855,4598.03515625,0.014899896729355546,-0.00682208205409773,28630034287.42857,0.746145957477254,0.0,0.3182,0.3029884157509158,90.59586593103487
2024-02-20,51777.7265625,52945.05078125,50792.3125,52284.875,33353758256,0.0,0.009767068832988945,0.051111958357366705,227.58303139796072,2729.9859012001734,51967.859375,47451.013020833336,4516.846354166664,0.041173250987976924,0.009794722000546506,28310135257.142857,1.1781560897906556,0.4129333333333333,0.0,0.2527794871794872,90.66214015698223
2024-02-21,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020,0.0,-0.008524364120598982,0.00024088695844337593,226.3379187761183,2285.628333893495,51969.642857142855,47891.80226934524,4077.8405877976184,0.03273698781462802,-0.00830928054610569,26812892252.857143,1.06757998167653,0.0,0.4129333333333333,0.22476190476190477,85.72857443476977
2024-02-22,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611,0.0,-0.010305082651198116,-0.012198684292662576,339.32445729248235,1790.6353984258767,51879.131138392855,48283.66889880953,3595.4622395833285,0.02111530825205555,-0.010600243815551419,24934255121.142857,1.019236407405266,0.0,0.0,0.15413333333333337,79.79064561725079
2024-02-23,51283.90625,51497.93359375,50561.77734375,50731.94921875,21427078270,0.0,-0.011168964874795462,-0.027382061814967273,522.2476768803145,1470.9262534342877,51675.09486607143,48643.006510416664,3032.0883556547633,0.018452991939328173,-0.010762772799702636,23969470974.285713,0.8939320476862767,0.0,0.0,0.10444761904761905,70.36007110192904
2024-02-24,50736.37109375,51684.1953125,50585.4453125,51571.1015625,15174077879,0.0,0.016540904827679226,-0.0017787301975914493,523.7552976362958,1154.0487328256027,51661.967075892855,49051.52325148809,2610.4438244047633,0.021305536758186246,0.016452309275482,23278754813.285713,0.6518423343820697,0.0,0.0,0.05899047619047621,71.06693088176374
2024-02-25,51565.21484375,51950.02734375,51306.171875,51733.23828125,15413239245,0.0,0.003143945229742817,-0.007469101513470466,486.0061568317662,789.5027647889751,51606.3515625,49487.22116815476,2119.1303943452367,0.012445682701122472,0.003258464800527548,22967020803.857143,0.6711031167965615,0.0,0.0,0.05899047619047621,69.86220220209381
2024-02-26,51730.5390625,54938.17578125,50931.03125,54522.40234375,34074411896,0.3182,0.053914352844811164,0.05297997557384093,1212.1358870438914,1022.7100223762557,51998.24553571428,50052.16090029762,1946.0846354166642,0.07349537729438194,0.05396934445003397,24783053311.0,1.3749077431422065,0.0,0.0,0.045457142857142877,73.32754352339882
2024-02-27,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031,0.3182,0.04700762695380023,0.09181424061451815,2284.740010068693,1603.5091432439654,52684.03069196428,50718.86086309524,1965.169828869046,0.05349252473081196,0.04706599010085078,27126349564.57143,1.834261993585207,0.3182,0.0,0.09091428571428573,80.26764092126957
2024-02-28,57071.09765625,63913.1328125,56738.42578125,62504.7890625,83239156760,0.264325,0.09493531994124749,0.20574417726698324,4297.34408371254,3145.7095295121903,54207.689174107145,51584.88783482143,2622.8013392857174,0.11478651698313616,0.0952091624201474,34928385241.71429,2.3831378457366847,0.3182,0.3182,0.128675,84.52305357656144
2024-02-29,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844,0.6241,-0.020900898468654838,0.19283530706735075,4783.029661806816,3792.315093852481,55621.033482142855,52341.87909226191,3279.154389880947,0.050441105150730976,-0.020813084370914597,40654486846.42857,1.6110549394317042,0.264325,0.3182,0.21783214285714286,77.79108280971637
2024-03-01,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423,0.0,0.020298739001094468,0.2307950665026408,4835.343377933885,4406.379667369247,57293.70256696428,53070.13783482143,4223.564732142855,0.03767697591749963,0.020804489475206116,43334385439.71429,0.9273552172305817,0.6241,0.264325,0.21783214285714286,79.07309949272673
2024-03-02,62431.65234375,62458.69921875,61657.2890625,62029.84765625,23888473685,0.0,-0.006578811548619723,0.20280245674168595,4365.388492410072,4753.19573732949,58787.80915178572,53749.11737351191,5038.691778273809,0.012919750515770476,-0.0064359130731901,44579299126.28571,0.5358647209173913,0.0,0.6241,0.21783214285714286,79.46150963269388
2024-03-03,62031.578125,63230.2109375,61435.0234375,63167.37109375,26253811450,0.0,0.01833832389535761,0.22102101458133827,3293.332572698746,5102.430660093497,60421.25669642857,54457.377046130954,5963.879650297618,0.028419537949991115,0.018309915740999858,46127952298.42857,0.5691518947155688,0.0,0.0,0.21783214285714286,80.2235848877105
2024-03-04,63137.00390625,68537.03125,62386.51953125,68330.4140625,70670471105,0.4015571428571428,0.08173591649219114,0.253253912615478,3306.4888642305236,5900.791698695897,62393.829799107145,55332.24330357143,7061.586495535717,0.09001133394456372,0.08225620214670812,51355960756.85714,1.3760909164875073,0.0,0.0,0.22974030612244897,85.83843997005798
2024-03-05,68341.0546875,69170.625,59323.91015625,63801.19921875,102802940877,0.1060666666666666,-0.06628402455760396,0.11764534409298566,2343.6074054821347,5965.84399301302,63353.23381696428,56001.70796130953,7351.525855654756,0.15433432230622135,-0.06642940308002544,58933976306.28571,1.7443747617286662,0.4015571428571428,0.0,0.19943554421768708,71.23608555404306
2024-03-06,63776.05078125,67637.9296875,62848.671875,66106.8046875,68750229073,0.1591,0.03613733749494208,0.057627834267199196,2515.411354621847,6047.11859214558,63867.80747767857,56681.713169642855,7186.094308035717,0.07244727430314887,0.03654591147771784,56864129493.85714,1.209026317380395,0.1060666666666666,0.4015571428571428,0.1844034013605442,74.62066438433914
2024-03-07,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159,0.38298,0.012384196927533564,0.09358256377536533,2432.4766300184165,5950.897307097795,64685.96484375,57395.37648809524,7290.588355654763,0.03547812387424353,0.012492366235827083,54220262538.85714,0.8666417490200233,0.1591,0.1060666666666666,0.14995768707482995,76.69317749294797
2024-03-08,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172,0.3182,0.020539401213709896,0.0938405117561043,2536.9703885482077,5656.358103059322,65523.03069196428,58163.942708333336,7359.087983630947,0.05640697327007695,0.020347158451909157,56936907217.28571,1.0397979810541298,0.38298,0.1591,0.19541482993197282,79.22086697537101
2024-03-09,68299.2578125,68673.0546875,68053.125,68498.8828125,21609650379,0.631,0.0029105240064184468,0.10428907051488134,2209.537489864099,5181.051462378794,66447.17857142857,58965.65159970238,7481.526971726184,0.009050216033404742,0.0029227989643463596,56611361030.71429,0.38171932250976554,0.3182,0.38298,0.2855576870748299,78.76859215324299
2024-03-10,68500.2578125,70005.203125,68239.9765625,69019.7890625,35683977532,0.4783333333333333,0.007604594828588107,0.09264938317702232,1837.5959065274078,4386.522701560615,67283.23828125,59770.28218005953,7512.956101190473,0.0255756586114965,0.00758436926503356,57958527613.85714,0.6156812293393806,0.631,0.3182,0.3538910204081632,79.02437943012393
2024-03-11,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765,0.4954666666666666,0.04497430707429584,0.05551689155622852,2599.366717519049,4013.298958361972,67825.16573660714,60739.080357142855,7086.08537946429,0.07841821691403465,0.044962833757610676,57250839851.0,1.147872361978147,0.4783333333333333,0.631,0.3673066666666666,79.24390052367914
2024-03-12,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520,0.31818,-0.008909905479502545,0.12037532111924576,2209.4087045825227,3624.6535522469867,68922.32142857143,61653.1953125,7269.126116071435,0.057312965969569175,-0.008926652640116741,51501053228.57143,1.2146243736486626,0.4954666666666666,0.4783333333333333,0.3976085714285715,75.54826423719261
2024-03-13,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929,0.3182,0.022414410239567806,0.10553671963847333,2299.4102619095884,3901.1479413757943,69918.9921875,62664.82961309524,7254.162574404763,0.03151713878645659,0.022402565501795632,48567097208.0,0.9926995785339711,0.31818,0.4954666666666666,0.42033714285714285,71.71617219938639
2024-03-14,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698,0.2929,-0.0230819028918976,0.06680727702988709,1918.7718023763498,3703.045867980697,70557.72209821429,63621.57347470238,6936.148623511908,0.07265118127571737,-0.0230267602863325,50367820427.85714,1.1831880989045094,0.3182,0.31818,0.40746857142857146,70.61305868014752
2024-03-15,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976,0.3605142857142857,-0.027911980219644583,0.016159270462202002,1739.2914064880808,3409.6043753579183,70715.390625,64510.70796130953,6204.682663690473,0.0969174609224575,-0.027793257083223166,53098902257.0,1.4749919611694997,0.2929,0.3182,0.4135134693877551,63.6597370926441
2024-03-16,69392.484375,70046.2734375,64801.39453125,65315.1171875,46842198371,0.308625,-0.05891115205258901,-0.04647908833367154,2612.5594717497193,3052.6394140274583,70260.56696428571,65165.184895833336,5095.382068452374,0.08030114821953906,-0.05875805174326561,56703551970.14286,0.8260893143989404,0.3605142857142857,0.2929,0.36745989795918366,55.63207743899719
2024-03-17,65316.34375,68845.71875,64545.31640625,68390.625,44716864318,-0.0027285714285714,0.04708722796395115,-0.009115705380239092,2672.4958833062947,2664.506097711513,70170.68638392857,65958.39378720238,4212.292596726184,0.06287999771533014,0.04706756492321265,57993964368.14286,0.7710606578667312,0.308625,0.3605142857142857,0.298736768707483,58.39651980529336
2024-03-18,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492,0.425865,-0.0123120859035869,-0.06343683721373594,2674.671619458243,2681.5946382876036,69517.0703125,66578.68861607143,2938.381696428565,0.03409258612434104,-0.012032985786366196,55643239043.42857,0.8853111418181857,-0.0027285714285714,0.308625,0.2887936734693878,48.54043630122321
2024-03-19,67556.1328125,68106.9296875,61536.1796875,61912.7734375,74215844794,0.1574285714285714,-0.08343356981432348,-0.1338604234827624,3737.443122078408,2976.662233719745,68150.13950892857,66808.56491815476,1341.574590773802,0.10612914969207561,-0.08353585588836136,57309154796.85714,1.2950085384625152,0.425865,-0.0027285714285714,0.2658291836734694,46.614423245941154
2024-03-20,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382,0.21322,0.09692504638897836,-0.07073864996887125,3047.14613328745,2901.445349177836,67411.59263392857,67066.13076636905,345.46186755951203,0.107599434024123,0.09661715692829372,59963454433.0,1.1138890348058677,0.1574285714285714,0.425865,0.25083204081632654,52.86036373080704
